DateTime,Timestamp,signal
2025-06-28T09:48:13.576Z,1751104093576431438,0.06508599007419222
2025-06-28T09:48:13.594Z,1751104093594772997,0.4969703241281278
2025-06-28T09:48:13.708Z,1751104093708941135,0.157221501557898
2025-06-28T09:48:13.896Z,1751104093896719199,0.008569177692615221
2025-06-28T09:48:14.210Z,1751104094210262960,0.05009909999565489
2025-06-28T09:48:14.377Z,1751104094377004046,0.38055324817086666
2025-06-28T09:48:15.246Z,1751104095246120084,0.08865387984306512
2025-06-28T09:48:15.713Z,1751104095713209248,0.9559597303487706
2025-06-28T09:48:15.964Z,1751104095964673832,0.34427340652100863
2025-06-28T09:48:16.222Z,1751104096222263625,0.07522356153405217
2025-06-28T09:48:16.346Z,1751104096346635200,0.794712315107551
2025-06-28T09:48:16.364Z,1751104096364558760,0.0517376655983643
2025-06-28T09:48:17.264Z,1751104097264902784,0.4007177545632754
2025-06-28T09:48:17.511Z,1751104097511710644,0.922782633290931
2025-06-28T09:48:18.223Z,1751104098223851240,0.1654450623951914
2025-06-28T09:48:18.507Z,1751104098507120312,0.9497562223241641
2025-06-28T09:48:19.060Z,1751104099060935504,0.17562434114846764
2025-06-28T09:48:19.432Z,1751104099432080633,0.23498039124907522
2025-06-28T09:48:19.509Z,1751104099509050147,0.16466795952456317
2025-06-28T09:48:19.614Z,1751104099614559980,0.25503763462260975
2025-06-28T09:48:19.738Z,1751104099738590116,0.004248733351132769
2025-06-28T09:48:20.305Z,1751104100305416138,0.040225244457465406
2025-06-28T09:48:20.453Z,1751104100453709808,0.5759917414089646
2025-06-28T09:48:20.705Z,1751104100705922968,1.53292029765656E-8
2025-06-28T09:48:20.898Z,1751104100898426000,0.3601107553248255
2025-06-28T09:48:21.164Z,1751104101164164560,0.059986755105257035
2025-06-28T09:48:21.205Z,1751104101205159080,0.837062725545914
2025-06-28T09:48:21.352Z,1751104101352130400,0.602319457585597
2025-06-28T09:48:22.181Z,1751104102181317298,0.26025180629910893
2025-06-28T09:48:22.733Z,1751104102733763780,0.003663821637138796
2025-06-28T09:48:22.765Z,1751104102765827000,0.14189289409542175
2025-06-28T09:48:22.777Z,1751104102777534866,0.09116222491215435
2025-06-28T09:48:22.937Z,1751104102937729785,3.084166794354487E-5
2025-06-28T09:48:23.937Z,1751104103937106230,0.006745931023726617
2025-06-28T09:48:24.190Z,1751104104190168020,0.1238696608769667
2025-06-28T09:48:24.662Z,1751104104662213985,0.3647390838614003
2025-06-28T09:48:25.281Z,1751104105281308430,0.47651935005009205
2025-06-28T09:48:25.715Z,1751104105715321270,0.0705512162396783
2025-06-28T09:48:25.801Z,1751104105801659198,0.9616496365398363
2025-06-28T09:48:26.039Z,1751104106039580160,0.15777013639472812
2025-06-28T09:48:26.076Z,1751104106076366204,0.5342327679190674
2025-06-28T09:48:26.124Z,1751104106124449239,0.1476900706534715
2025-06-28T09:48:26.618Z,1751104106618548957,0.14475090538130497
2025-06-28T09:48:26.971Z,1751104106971963242,0.08594624221242732
2025-06-28T09:48:27.472Z,1751104107472433070,0.29802619645082956
2025-06-28T09:48:27.609Z,1751104107609092676,3.147763098840776E-5
2025-06-28T09:48:27.955Z,1751104107955346580,0.1284137226391121
2025-06-28T09:48:28.967Z,1751104108967615632,0.6600819616063017
2025-06-28T09:48:29.505Z,1751104109505076632,0.03779720182828069
2025-06-28T09:48:29.756Z,1751104109756895840,0.5108505969473913
2025-06-28T09:48:29.943Z,1751104109943508360,0.28189853502099804
2025-06-28T09:48:30.120Z,1751104110120409986,0.9687576499959135
2025-06-28T09:48:30.174Z,1751104110174701196,0.001413398422096578
2025-06-28T09:48:30.724Z,1751104110724352880,0.8330192528782511
2025-06-28T09:48:31.417Z,1751104111417889216,0.01522669415575144
2025-06-28T09:48:32.038Z,1751104112038151944,0.7304177386127508
2025-06-28T09:48:32.243Z,1751104112243548160,0.37477977056239026
2025-06-28T09:48:32.737Z,1751104112737195608,0.10972123292875594
2025-06-28T09:48:33.619Z,1751104113619517872,0.0027264002826711247
2025-06-28T09:48:33.680Z,1751104113680053953,0.035372833961035216
2025-06-28T09:48:34.060Z,1751104114060366620,4.738647559851609E-4
2025-06-28T09:48:35.588Z,1751104115588770025,0.39443335307302513
2025-06-28T09:48:35.617Z,1751104115617605525,6.526506252154938E-4
2025-06-28T09:48:35.663Z,1751104115663412180,0.08570123250135464
2025-06-28T09:48:35.724Z,1751104115724423968,0.026782295693217193
2025-06-28T09:48:35.961Z,1751104115961599640,0.10498885947446203
2025-06-28T09:48:36.189Z,1751104116189834278,0.011252516420260142
2025-06-28T09:48:36.349Z,1751104116349410200,0.7410830832374068
2025-06-28T09:48:36.612Z,1751104116612901615,0.0760465420232668
2025-06-28T09:48:36.706Z,1751104116706204983,0.02725411519201684
2025-06-28T09:48:36.866Z,1751104116866361936,0.8649709042012764
2025-06-28T09:48:37.687Z,1751104117687551459,0.9724126065856371
2025-06-28T09:48:38.146Z,1751104118146436135,0.310341761442678
2025-06-28T09:48:38.209Z,1751104118209073664,0.3529324652612521
2025-06-28T09:48:38.783Z,1751104118783424330,0.8904809105018515
2025-06-28T09:48:39.355Z,1751104119355065050,0.07225665341668581
2025-06-28T09:48:39.773Z,1751104119773053891,0.008701502387312657
2025-06-28T09:48:40.248Z,1751104120248251599,0.17305701044359634
2025-06-28T09:48:40.380Z,1751104120380394792,0.26472987573896317
2025-06-28T09:48:41.547Z,1751104121547383040,0.7209045092722773
2025-06-28T09:48:41.872Z,1751104121872293984,0.16599641823173245
2025-06-28T09:48:42.358Z,1751104122358645993,0.22816044058856708
2025-06-28T09:48:42.820Z,1751104122820829010,0.8612936132214609
2025-06-28T09:48:42.963Z,1751104122963923250,0.016443936239385778
2025-06-28T09:48:43.148Z,1751104123148551880,1.8921435032631185E-4
2025-06-28T09:48:43.284Z,1751104123284864942,0.8445720765488915
2025-06-28T09:48:43.685Z,1751104123685289616,0.8108504522898807
2025-06-28T09:48:43.696Z,1751104123696315722,0.37419690314962045
2025-06-28T09:48:44.511Z,1751104124511296875,0.12040614528126037
2025-06-28T09:48:44.596Z,1751104124596921644,0.7835157261072193
2025-06-28T09:48:44.861Z,1751104124861535502,0.122156531743179
2025-06-28T09:48:45.547Z,1751104125547392550,0.0037998143555019806
2025-06-28T09:48:46.885Z,1751104126885376320,0.5514157139845588
2025-06-28T09:48:47.049Z,1751104127049171750,0.1656146836443986
2025-06-28T09:48:47.685Z,1751104127685570524,0.0044593963730088825
2025-06-28T09:48:48.277Z,1751104128277410174,0.5569007208490999
2025-06-28T09:48:48.751Z,1751104128751315200,0.032425380541667964
2025-06-28T09:48:48.814Z,1751104128814990100,0.01966972385096512
2025-06-28T09:48:49.232Z,1751104129232199182,0.26220476182505253
2025-06-28T09:48:49.407Z,1751104129407725885,0.24779437369577836
2025-06-28T09:48:49.792Z,1751104129792326390,0.2883154391576809
2025-06-28T09:48:50.364Z,1751104130364343980,0.021223037279820205
2025-06-28T09:48:50.630Z,1751104130630231264,0.5180607994907089
2025-06-28T09:48:51.112Z,1751104131112665774,0.8569836902157337
2025-06-28T09:48:51.265Z,1751104131265120515,0.1214621860733382
2025-06-28T09:48:51.391Z,1751104131391851690,0.011015880008899444
2025-06-28T09:48:51.727Z,1751104131727814395,0.193340341099271
2025-06-28T09:48:52.335Z,1751104132335601358,0.06802515860256506
2025-06-28T09:48:52.947Z,1751104132947573296,0.40558232766140145
2025-06-28T09:48:53.022Z,1751104133022516408,4.69408801919413E-4
2025-06-28T09:48:53.100Z,1751104133100014228,0.0019406654706418944
2025-06-28T09:48:53.887Z,1751104133887206936,3.855628475321499E-4
2025-06-28T09:48:53.980Z,1751104133980792842,0.08134914656113724
2025-06-28T09:48:54.440Z,1751104134440797542,0.49811153556691523
2025-06-28T09:48:54.679Z,1751104134679302144,0.13254475507377003
2025-06-28T09:48:54.713Z,1751104134713428774,0.14606108392710626
2025-06-28T09:48:55.246Z,1751104135246229688,0.07628177529022948
2025-06-28T09:48:55.319Z,1751104135319725414,0.6222811135099762
2025-06-28T09:48:55.615Z,1751104135615805940,0.010389021035119348
2025-06-28T09:48:55.983Z,1751104135983160656,0.7434257253736749
2025-06-28T09:48:56.491Z,1751104136491998810,0.023444232242263358
2025-06-28T09:48:57.787Z,1751104137787537080,0.6914868522350871
2025-06-28T09:48:58.103Z,1751104138103232600,0.8641413109692109
2025-06-28T09:48:58.109Z,1751104138109772948,0.8295168543985252
2025-06-28T09:48:58.192Z,1751104138192304939,4.5907498008019744E-5
2025-06-28T09:48:58.283Z,1751104138283056506,0.1313552597781532
2025-06-28T09:48:58.362Z,1751104138362619958,0.025286036226499654
2025-06-28T09:48:58.541Z,1751104138541167540,0.008227061100199707
2025-06-28T09:48:59.022Z,1751104139022682864,5.807873606974912E-4
2025-06-28T09:48:59.037Z,1751104139037115740,0.07432247536500355
2025-06-28T09:48:59.703Z,1751104139703638372,1.1760585310803594E-4
2025-06-28T09:48:59.851Z,1751104139851657712,0.020043120442592682
2025-06-28T09:48:59.967Z,1751104139967683955,0.15790486025490447
2025-06-28T09:49:00.541Z,1751104140541720624,0.016229962830483023
2025-06-28T09:49:00.751Z,1751104140751128506,6.659398565481427E-4
2025-06-28T09:49:00.884Z,1751104140884232194,0.2750885025235074
2025-06-28T09:49:01.086Z,1751104141086787825,0.25749068844132045
2025-06-28T09:49:01.303Z,1751104141303825760,0.1013641546478758
2025-06-28T09:49:01.327Z,1751104141327658308,0.4294400661186571
2025-06-28T09:49:01.622Z,1751104141622095815,0.01916288845211915
2025-06-28T09:49:02.022Z,1751104142022135795,0.7426165080064518
2025-06-28T09:49:02.752Z,1751104142752693730,0.047399465247417095
2025-06-28T09:49:03.174Z,1751104143174211605,0.5457973234762807
2025-06-28T09:49:03.345Z,1751104143345109948,0.03598355777784919
2025-06-28T09:49:03.615Z,1751104143615552000,0.0190200747110237
2025-06-28T09:49:04.182Z,1751104144182394269,0.04950944326792519
2025-06-28T09:49:04.895Z,1751104144895690820,0.16827777229715044
2025-06-28T09:49:04.930Z,1751104144930988964,0.4288287031029909
2025-06-28T09:49:05.121Z,1751104145121302370,0.07710897832349921
2025-06-28T09:49:05.165Z,1751104145165598720,0.0014829249919958577
2025-06-28T09:49:05.311Z,1751104145311586046,0.019463002114781087
2025-06-28T09:49:05.985Z,1751104145985298197,0.23007936935341528
2025-06-28T09:49:06.581Z,1751104146581363445,0.01370620125601741
2025-06-28T09:49:06.654Z,1751104146654680778,0.002318460641943629
2025-06-28T09:49:06.879Z,1751104146879419028,0.35143246295587105
2025-06-28T09:49:06.958Z,1751104146958785788,0.2732129844467386
2025-06-28T09:49:07.545Z,1751104147545657396,0.6183510376503433
2025-06-28T09:49:07.746Z,1751104147746173830,0.08364621285937558
2025-06-28T09:49:07.972Z,1751104147972612320,0.17177886559772923
2025-06-28T09:49:07.983Z,1751104147983582164,0.006772391197328655
2025-06-28T09:49:08.066Z,1751104148066184222,0.8750341852098412
2025-06-28T09:49:08.544Z,1751104148544815966,0.1186676788912601
2025-06-28T09:49:08.651Z,1751104148651246799,0.09830125980198436
2025-06-28T09:49:09.037Z,1751104149037428303,0.24513215472287228
2025-06-28T09:49:09.941Z,1751104149941879640,0.214009114053486
2025-06-28T09:49:10.439Z,1751104150439157536,0.00952601997260171
2025-06-28T09:49:10.863Z,1751104150863814525,6.215151561923413E-5
2025-06-28T09:49:11.048Z,1751104151048178354,0.9596113233010376
2025-06-28T09:49:11.260Z,1751104151260234125,0.8225521147689209
2025-06-28T09:49:11.304Z,1751104151304857211,0.39273932966166697
2025-06-28T09:49:11.493Z,1751104151493219750,0.10133565534939357
2025-06-28T09:49:11.832Z,1751104151832560242,0.9246324879237653
2025-06-28T09:49:11.900Z,1751104151900342479,0.0027442337741822626
2025-06-28T09:49:12.171Z,1751104152171770760,0.26331535660871014
2025-06-28T09:49:12.201Z,1751104152201802320,0.12642382755124507
2025-06-28T09:49:12.574Z,1751104152574108749,0.44776196121120293
2025-06-28T09:49:13.877Z,1751104153877711060,8.305352689257357E-4
2025-06-28T09:49:13.930Z,1751104153930190625,0.06699106178199105
2025-06-28T09:49:14.326Z,1751104154326278272,0.05960187209972688
2025-06-28T09:49:14.525Z,1751104154525899644,0.10376428080767647
2025-06-28T09:49:14.852Z,1751104154852097175,0.014075703382965208
2025-06-28T09:49:14.905Z,1751104154905709373,0.08506978465001315
2025-06-28T09:49:15.715Z,1751104155715280816,4.495972844364692E-4
2025-06-28T09:49:15.767Z,1751104155767922976,1.7091594902482117E-5
2025-06-28T09:49:15.890Z,1751104155890608963,0.13531699814687195
2025-06-28T09:49:16.217Z,1751104156217463016,0.23290349441811278
2025-06-28T09:49:16.274Z,1751104156274424472,0.0512218553418224
2025-06-28T09:49:16.815Z,1751104156815285204,0.8614934799377522
2025-06-28T09:49:17.088Z,1751104157088990296,0.45183890675903954
2025-06-28T09:49:17.357Z,1751104157357880792,4.3515437174662045E-4
2025-06-28T09:49:17.569Z,1751104157569895349,0.01214403081771895
2025-06-28T09:49:17.742Z,1751104157742710361,0.008505223734768795
2025-06-28T09:49:17.872Z,1751104157872082628,0.4841391396374691
2025-06-28T09:49:17.980Z,1751104157980699270,0.144549235276924
2025-06-28T09:49:18.070Z,1751104158070714506,0.9427463189474977
2025-06-28T09:49:18.276Z,1751104158276375720,1.0217965397857441E-6
2025-06-28T09:49:18.861Z,1751104158861130704,0.6609408750046332
2025-06-28T09:49:19.391Z,1751104159391861835,0.022618979855536344
2025-06-28T09:49:19.403Z,1751104159403573538,0.012055795148052198
2025-06-28T09:49:19.747Z,1751104159747433760,0.8174527877625736
2025-06-28T09:49:20.991Z,1751104160991839516,0.6458165762995873
2025-06-28T09:49:21.268Z,1751104161268423712,0.01603661351689572
2025-06-28T09:49:21.296Z,1751104161296234100,3.693309665869518E-4
2025-06-28T09:49:21.305Z,1751104161305432280,0.1589000490324451
2025-06-28T09:49:21.977Z,1751104161977048910,0.0011560319400529026
2025-06-28T09:49:22.057Z,1751104162057534296,0.19745508881361856
2025-06-28T09:49:22.500Z,1751104162500395526,0.8765182470402682
2025-06-28T09:49:22.872Z,1751104162872607580,0.043306074249999986
2025-06-28T09:49:23.675Z,1751104163675726720,0.08136429938954284
2025-06-28T09:49:23.805Z,1751104163805950121,0.15016429110345708
2025-06-28T09:49:23.948Z,1751104163948238950,0.055973179844192866
2025-06-28T09:49:24.285Z,1751104164285161745,0.03079088333539632
2025-06-28T09:49:24.418Z,1751104164418152075,0.4776587006566517
2025-06-28T09:49:25.201Z,1751104165201576156,3.2259929938325703E-4
2025-06-28T09:49:25.237Z,1751104165237803963,0.9668279034185636
2025-06-28T09:49:25.664Z,1751104165664013402,0.4618257347493869
2025-06-28T09:49:26.306Z,1751104166306038923,3.682284340341753E-7
2025-06-28T09:49:26.620Z,1751104166620024395,0.6128404776932227
2025-06-28T09:49:27.330Z,1751104167330838994,3.304259724347835E-5
2025-06-28T09:49:27.630Z,1751104167630204498,0.5366464238847065
2025-06-28T09:49:28.086Z,1751104168086156618,0.13693734030017313
2025-06-28T09:49:28.321Z,1751104168321868748,0.22886374474175203
2025-06-28T09:49:28.423Z,1751104168423929304,0.008810960895262262
2025-06-28T09:49:28.917Z,1751104168917844140,0.05669762495721333
2025-06-28T09:49:29.177Z,1751104169177279625,4.749300271114272E-4
2025-06-28T09:49:29.315Z,1751104169315068696,0.04671270395063716
2025-06-28T09:49:30.016Z,1751104170016648956,0.028787189191179997
2025-06-28T09:49:30.188Z,1751104170188300372,1.6336711729824664E-5
2025-06-28T09:49:30.899Z,1751104170899434478,3.382717728447846E-7
2025-06-28T09:49:31.607Z,1751104171607472603,0.007123177830129282
2025-06-28T09:49:31.965Z,1751104171965579636,0.20975945140295243
2025-06-28T09:49:31.973Z,1751104171973518090,0.0029840290261678192
2025-06-28T09:49:32.075Z,1751104172075166390,0.418199961681011
2025-06-28T09:49:32.188Z,1751104172188395174,0.028483199150369218
2025-06-28T09:49:32.681Z,1751104172681776532,0.001995950823456025
2025-06-28T09:49:32.797Z,1751104172797470486,0.028244941074168833
2025-06-28T09:49:33.674Z,1751104173674480067,0.9657138206503657
2025-06-28T09:49:33.738Z,1751104173738076108,0.3657851727462568
2025-06-28T09:49:35.233Z,1751104175233006449,4.32093139945599E-4
2025-06-28T09:49:35.382Z,1751104175382855944,7.516904767901531E-6
2025-06-28T09:49:35.397Z,1751104175397862635,7.832914237903813E-4
2025-06-28T09:49:35.680Z,1751104175680742815,0.16083962511630076
2025-06-28T09:49:36.255Z,1751104176255240672,0.05221243208568841
2025-06-28T09:49:36.678Z,1751104176678524415,0.008151289670351978
2025-06-28T09:49:37.270Z,1751104177270854090,0.11430481969099253
2025-06-28T09:49:37.318Z,1751104177318394264,0.9343088244148242
2025-06-28T09:49:37.514Z,1751104177514130645,0.010053332995350873
2025-06-28T09:49:37.894Z,1751104177894904760,1.8888926159111292E-4
2025-06-28T09:49:38.042Z,1751104178042321805,0.04356666746526251
2025-06-28T09:49:38.449Z,1751104178449652404,0.7456920780571256
2025-06-28T09:49:38.496Z,1751104178496348099,4.9845208037945054E-5
2025-06-28T09:49:38.617Z,1751104178617475300,1.6582279150050736E-5
2025-06-28T09:49:38.962Z,1751104178962233474,0.003073500780245274
2025-06-28T09:49:39.999Z,1751104179999892296,0.027778546842029808
2025-06-28T09:49:40.587Z,1751104180587119202,0.39501103563709306
2025-06-28T09:49:40.913Z,1751104180913772308,0.013171910729836556
2025-06-28T09:49:41.669Z,1751104181669657620,0.6779995855970494
2025-06-28T09:49:41.717Z,1751104181717057361,0.5606485368384345
2025-06-28T09:49:41.839Z,1751104181839735872,0.6652243158760989
2025-06-28T09:49:42.097Z,1751104182097856700,0.9372139192967591
2025-06-28T09:49:42.753Z,1751104182753536130,0.2808567693699658
2025-06-28T09:49:43.124Z,1751104183124363496,0.2242254742589845
2025-06-28T09:49:43.375Z,1751104183375929568,0.004298529848161843
2025-06-28T09:49:43.997Z,1751104183997093608,0.39245175735476456
2025-06-28T09:49:44.308Z,1751104184308856106,0.22297557235546847
2025-06-28T09:49:44.355Z,1751104184355251199,0.0036567878296626275
2025-06-28T09:49:44.570Z,1751104184570715852,0.043382591729557746
2025-06-28T09:49:44.626Z,1751104184626248576,0.9117438643009109
2025-06-28T09:49:44.928Z,1751104184928731328,0.005474003465670371
2025-06-28T09:49:45.026Z,1751104185026734452,0.029846066231351255
2025-06-28T09:49:45.325Z,1751104185325174570,0.11129181400012958
2025-06-28T09:49:46.382Z,1751104186382382254,0.0639937232012098
2025-06-28T09:49:46.827Z,1751104186827496470,0.3218577879236243
2025-06-28T09:49:46.951Z,1751104186951713948,2.157640514907199E-6
2025-06-28T09:49:47.072Z,1751104187072954600,0.6091376202313168
2025-06-28T09:49:47.316Z,1751104187316227738,0.09472923878299477
2025-06-28T09:49:47.468Z,1751104187468205970,0.4492971182888662
2025-06-28T09:49:47.567Z,1751104187567955828,0.7815179506293962
2025-06-28T09:49:48.852Z,1751104188852231776,2.396384574682826E-5
2025-06-28T09:49:49.183Z,1751104189183786192,0.07739142472927524
2025-06-28T09:49:49.315Z,1751104189315486216,8.539297641824007E-5
2025-06-28T09:49:49.588Z,1751104189588095424,0.274464855902882
2025-06-28T09:49:49.593Z,1751104189593482036,0.004125032002974648
2025-06-28T09:49:49.678Z,1751104189678575822,5.91237087707417E-4
2025-06-28T09:49:50.862Z,1751104190862320220,0.29096161884631383
2025-06-28T09:49:51.068Z,1751104191068543927,0.008501090193440537
2025-06-28T09:49:51.617Z,1751104191617669856,0.013651842030982447
2025-06-28T09:49:52.077Z,1751104192077378846,0.46383761639991766
2025-06-28T09:49:52.212Z,1751104192212740260,0.04358853150394246
2025-06-28T09:49:52.673Z,1751104192673437194,0.4281142076194317
2025-06-28T09:49:53.112Z,1751104193112227065,0.3446357536386292
2025-06-28T09:49:54.343Z,1751104194343454220,0.004932433824204161
2025-06-28T09:49:54.541Z,1751104194541091766,0.846975755017692
2025-06-28T09:49:54.840Z,1751104194840869310,0.08815724917120679
2025-06-28T09:49:54.862Z,1751104194862854150,0.1045013719289496
2025-06-28T09:49:55.319Z,1751104195319543404,0.07924934727889214
2025-06-28T09:49:55.347Z,1751104195347211384,0.03399908471548315
2025-06-28T09:49:55.586Z,1751104195586078339,0.9750921143219877
2025-06-28T09:49:55.634Z,1751104195634725202,0.7332105082677363
2025-06-28T09:49:55.715Z,1751104195715634783,0.03144392330228286
2025-06-28T09:49:55.796Z,1751104195796562325,2.555779500041096E-4
2025-06-28T09:49:55.838Z,1751104195838237016,0.4397374831675088
2025-06-28T09:49:55.840Z,1751104195840408534,0.7180517759529904
2025-06-28T09:49:56.277Z,1751104196277160384,0.00742075383551716
2025-06-28T09:49:56.450Z,1751104196450637646,0.18007462233360128
2025-06-28T09:49:57.017Z,1751104197017016574,0.3504251118634454
2025-06-28T09:49:57.330Z,1751104197330305843,0.00738523625203547
2025-06-28T09:49:57.626Z,1751104197626035212,9.694237436206028E-4
2025-06-28T09:49:58.202Z,1751104198202050919,7.483259114351521E-4
2025-06-28T09:49:58.581Z,1751104198581170743,0.9142538942237058
2025-06-28T09:49:58.724Z,1751104198724482100,0.02670719674078756
2025-06-28T09:49:59.167Z,1751104199167066980,0.004094815721799222
2025-06-28T09:49:59.246Z,1751104199246752272,0.026677848179941715
2025-06-28T09:49:59.522Z,1751104199522480774,0.17337180618869105
2025-06-28T09:49:59.609Z,1751104199609121456,0.5858363483693618
2025-06-28T09:50:00.276Z,1751104200276750846,7.218383316238637E-4
2025-06-28T09:50:00.481Z,1751104200481583862,0.07213803740676512
2025-06-28T09:50:00.488Z,1751104200488107259,0.003510027181229973
2025-06-28T09:50:01.742Z,1751104201742506185,0.08799050600490012
2025-06-28T09:50:02.148Z,1751104202148399949,0.40582210125465956
2025-06-28T09:50:02.581Z,1751104202581604430,0.0017272378491224657
2025-06-28T09:50:03.920Z,1751104203920917510,0.011199464056635439
2025-06-28T09:50:04.138Z,1751104204138760484,0.0014591470948414661
2025-06-28T09:50:04.253Z,1751104204253791578,0.02356786034726799
2025-06-28T09:50:04.291Z,1751104204291207471,0.40088809960035576
2025-06-28T09:50:04.687Z,1751104204687625040,0.4301018264483224
2025-06-28T09:50:05.093Z,1751104205093393040,0.03149425100187337
2025-06-28T09:50:05.745Z,1751104205745603300,0.0010257015124917942
2025-06-28T09:50:05.757Z,1751104205757291786,0.02785965977917357
2025-06-28T09:50:06.454Z,1751104206454948604,0.008392391677006205
2025-06-28T09:50:06.590Z,1751104206590890734,0.02284733616021993
2025-06-28T09:50:07.304Z,1751104207304135798,0.008209776205404447
2025-06-28T09:50:07.448Z,1751104207448594640,0.029592966515361963
2025-06-28T09:50:07.466Z,1751104207466435959,0.005671949469914404
2025-06-28T09:50:07.997Z,1751104207997725667,0.4223857112742219
2025-06-28T09:50:08.346Z,1751104208346130815,0.09182136450060946
2025-06-28T09:50:08.516Z,1751104208516874772,0.13274146979138593
2025-06-28T09:50:09.252Z,1751104209252977308,0.6228722430793668
2025-06-28T09:50:09.441Z,1751104209441889791,0.6674597257056194
2025-06-28T09:50:10.145Z,1751104210145309700,0.6852848861777845
2025-06-28T09:50:10.366Z,1751104210366937718,0.43692161482215824
2025-06-28T09:50:10.456Z,1751104210456448686,0.14368699671274246
2025-06-28T09:50:10.562Z,1751104210562118500,0.007979602226387342
2025-06-28T09:50:10.733Z,1751104210733554824,0.10022937439501683
2025-06-28T09:50:11.361Z,1751104211361788642,0.09537209042781218
2025-06-28T09:50:11.372Z,1751104211372818668,0.3619299545839632
2025-06-28T09:50:11.406Z,1751104211406218572,5.04789785665861E-4
2025-06-28T09:50:11.737Z,1751104211737011580,0.3855448541310709
2025-06-28T09:50:11.899Z,1751104211899533539,0.7273427704756897
2025-06-28T09:50:12.769Z,1751104212769276902,0.2980845163063075
2025-06-28T09:50:13.134Z,1751104213134839010,0.7791733043743324
2025-06-28T09:50:13.239Z,1751104213239417550,0.004175053233336711
2025-06-28T09:50:13.477Z,1751104213477918572,0.2594631690128138
2025-06-28T09:50:13.606Z,1751104213606363974,0.24259171826479184
2025-06-28T09:50:14.555Z,1751104214555350020,0.27206961020028475
2025-06-28T09:50:14.831Z,1751104214831342670,7.973566742153332E-4
2025-06-28T09:50:16.305Z,1751104216305157456,0.08146196778522899
2025-06-28T09:50:16.389Z,1751104216389957560,0.0049809641844282574
2025-06-28T09:50:16.515Z,1751104216515989025,0.15653332077107557
2025-06-28T09:50:16.818Z,1751104216818781530,0.1002621463341613
2025-06-28T09:50:17.120Z,1751104217120192835,0.14820928564898553
2025-06-28T09:50:17.748Z,1751104217748197008,0.09088106564076463
2025-06-28T09:50:17.846Z,1751104217846027364,0.11724612080917739
2025-06-28T09:50:18.495Z,1751104218495613872,0.09246706144503089
2025-06-28T09:50:19.702Z,1751104219702274496,0.0949118508258506
2025-06-28T09:50:19.886Z,1751104219886743040,8.134224976253927E-6
2025-06-28T09:50:20.093Z,1751104220093595752,0.006498045756984321
2025-06-28T09:50:20.100Z,1751104220100916149,0.5671520650693499
2025-06-28T09:50:20.189Z,1751104220189528712,0.0013655960607413735
2025-06-28T09:50:20.493Z,1751104220493460815,0.02988292681092416
2025-06-28T09:50:21.454Z,1751104221454995572,0.003972048372916929
2025-06-28T09:50:21.814Z,1751104221814114456,0.14918255438428782
2025-06-28T09:50:21.882Z,1751104221882122016,0.09350736942227295
2025-06-28T09:50:22.484Z,1751104222484859720,0.21158142704507119
2025-06-28T09:50:23.105Z,1751104223105045397,0.09723873491329119
2025-06-28T09:50:23.224Z,1751104223224161336,0.017842165984180015
2025-06-28T09:50:23.508Z,1751104223508400875,0.0012205443934056467
2025-06-28T09:50:23.710Z,1751104223710823428,0.5833478328169167
2025-06-28T09:50:23.765Z,1751104223765337760,0.0032814524687826896
2025-06-28T09:50:24.029Z,1751104224029928000,0.9006601256187127
2025-06-28T09:50:24.441Z,1751104224441345646,2.6481870861915505E-4
2025-06-28T09:50:24.781Z,1751104224781491969,1.113393513231647E-7
2025-06-28T09:50:24.950Z,1751104224950560436,0.514054168181366
2025-06-28T09:50:25.769Z,1751104225769242308,0.8681133130357417
2025-06-28T09:50:25.835Z,1751104225835590046,0.0028581791058284235
2025-06-28T09:50:26.131Z,1751104226131374816,0.30574674531785356
2025-06-28T09:50:26.897Z,1751104226897498634,0.1880852947039942
2025-06-28T09:50:27.429Z,1751104227429603755,0.7762065879149608
2025-06-28T09:50:27.795Z,1751104227795048690,0.250150473530531
2025-06-28T09:50:27.801Z,1751104227801964377,0.3141611838989274
2025-06-28T09:50:27.943Z,1751104227943900758,0.3822393909617624
2025-06-28T09:50:28.098Z,1751104228098217750,0.1587375660531235
2025-06-28T09:50:28.354Z,1751104228354106880,0.08695210169432437
2025-06-28T09:50:28.977Z,1751104228977660930,0.0010344470751078609
2025-06-28T09:50:29.507Z,1751104229507114144,0.21399461662404518
2025-06-28T09:50:29.712Z,1751104229712384636,0.15760746703511072
2025-06-28T09:50:29.967Z,1751104229967762624,0.43129215934941584
2025-06-28T09:50:31.151Z,1751104231151194685,0.08096517156345275
2025-06-28T09:50:31.304Z,1751104231304480169,0.13432794484184715
2025-06-28T09:50:31.987Z,1751104231987721829,4.3512656918887364E-4
2025-06-28T09:50:32.125Z,1751104232125170860,0.046841762418810835
2025-06-28T09:50:33.298Z,1751104233298881750,0.34399620268897513
2025-06-28T09:50:33.313Z,1751104233313095386,0.03516945065573013
2025-06-28T09:50:33.900Z,1751104233900094500,0.011704365988680816
2025-06-28T09:50:34.012Z,1751104234012196106,0.08975126608688583
2025-06-28T09:50:34.214Z,1751104234214170678,0.013241054947076298
2025-06-28T09:50:34.842Z,1751104234842972744,8.21778245752302E-5
2025-06-28T09:50:35.016Z,1751104235016893455,0.01978747872248888
